服务器 ID,玩家 ID,玩家信息,标题信息,附件资产信息,自定义
2031108,12655689,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,12935058,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,13325040,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,13345828,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,15208262,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,16314041,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,18703214,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,19814937,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,200358328,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,204960720,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,205020471,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,205119297,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,205379785,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,205522533,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,205862451,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,208803349,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,208803583,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,214248959,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,215311984,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,217899046,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,219655531,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,220743168,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,22104347,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,222012669,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,23599062,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,23936740,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,24196485,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 147}, {""assetType"": ""item"", ""id"": 11112726, ""amount"": 3}]"
2031108,24208183,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,24294348,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,24327351,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,24405782,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,24512843,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,24564833,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,24623058,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,24625219,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,24630904,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,24746168,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,24952300,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,25689358,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,25703931,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,25739034,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,25764590,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,25824113,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,25849570,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,26125860,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,26296959,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,26427579,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,27213067,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,27412335,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,28498435,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,28922167,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,29133460,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,29144219,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,29248240,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,29390345,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,29391992,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,29422084,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,29708155,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,29972957,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 151}, {""assetType"": ""item"", ""id"": 11112726, ""amount"": 3}]"
2031108,30034713,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,30243105,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,30385135,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,30468145,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,30469632,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,30581151,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,30593734,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,30617128,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,30630847,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,30793317,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,30858166,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,30861996,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 26}]"
2031108,33226466,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,33704130,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,33715135,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,33840386,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,34153959,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,34293065,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,34306913,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,34351196,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,34445196,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,34545169,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,34549536,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,34553385,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,34574446,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 76}, {""assetType"": ""item"", ""id"": 11112726, ""amount"": 1}]"
2031108,34596685,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,34659987,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,34681849,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,34737123,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,34785160,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,34796873,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35009301,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35100723,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35189059,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,35319634,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35323592,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35355719,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35420994,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35548937,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35614624,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,35614947,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35627759,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 977}]"
2031108,35640863,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35726314,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 26}]"
2031108,35757699,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35791616,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35797256,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,35833980,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,36282525,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,36439403,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,36911926,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,37189731,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,37285953,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,37879817,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,37893030,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,37914602,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,37945125,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,37959383,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,37988048,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,38154133,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 51}, {""assetType"": ""item"", ""id"": 11112726, ""amount"": 1}]"
2031108,38207716,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,38218922,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,38223908,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,38227253,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,38241722,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,38244523,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,38251932,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,38436348,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,38499471,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,38943083,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 351}]"
2031108,38946244,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,38958463,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,39012058,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 101}]"
2031108,39038951,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,39061990,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,39090702,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,39099361,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,39171304,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,39230615,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,39274613,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,39362800,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,39364302,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,39411220,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,39479328,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,39479820,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,39932039,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,40303794,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,41440335,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,41522878,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,42166838,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,42214861,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,42614309,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,42964744,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1676}, {""assetType"": ""item"", ""id"": 11112726, ""amount"": 4}]"
2031108,43302605,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43511819,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43523321,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43583032,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43590105,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43602643,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43634643,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43662548,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43688025,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43694202,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 10}]"
2031108,43700608,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43728581,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,43728717,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43744370,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43753708,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43774463,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,43777737,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43780156,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43788030,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,43801027,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,44329879,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44352554,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44361334,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44372243,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44542731,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44566515,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44596598,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44659425,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44661006,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44754554,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44898787,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44911961,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44961939,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,44982170,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,45133842,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,45358779,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,45625365,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,45632157,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,45632747,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,45648533,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,45672798,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,45693643,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,45715010,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 77}]"
2031108,45807993,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,45816253,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 75}]"
2031108,45821768,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,45826788,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,45845602,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46074887,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46087376,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46158717,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 277}, {""assetType"": ""item"", ""id"": 11112726, ""amount"": 4}]"
2031108,46220970,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,46235249,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46260240,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46290546,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46291347,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,46299459,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46308238,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46311136,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46375448,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,46384723,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,46404412,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46437212,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 302}]"
2031108,46446795,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46499212,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46532962,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,46554144,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46573025,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46614851,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 26}]"
2031108,46640066,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46702317,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46728214,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46738000,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46742795,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46751276,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46843774,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,46847879,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,47061761,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 37}]"
2031108,47842904,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,47846325,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,47861015,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,47873095,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,47931976,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 76}]"
2031108,48346805,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,4835119,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,49469145,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,49488425,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,49508935,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,49509683,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,49521608,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,49533763,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,49551197,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,49825474,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,49930219,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,51841561,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,51843063,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,51871917,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,51882104,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,51921427,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,51974517,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,52027508,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,52029772,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,52385318,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,52405873,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,52424330,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,52440900,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,52472857,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,55063087,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,55411106,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,55554306,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,55785956,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,55972296,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,56014901,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57658759,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57658946,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57670837,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57673855,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57714371,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,57796435,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57809091,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57828513,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57836629,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57850127,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57914955,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57943515,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,57960759,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 2}]"
2031108,57970948,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,57988066,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58007695,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58009956,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58026864,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58123581,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58137363,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58147043,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58151101,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 376}]"
2031108,58188859,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58212824,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58251878,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58253534,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58454196,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
2031108,58487251,,,,"[{""assetType"": ""item"", ""id"": 11112725, ""amount"": 1}]"
